row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
17412,2,1,2,c234,c5,0.25762482795413794,0.31350770949883805,0.42886746254702396," REFERêNCIA: 1215625 (Sistema Ouvidor)   Prezado (a) Senhor (a),   1. Em atenção à sua mensagem, informamos que a direcionamos Coordenação-Geral de Recursos Logísticos (CGRL), que presta as seguintes orientações:   ""Informamos que este órgão possui apenas o Contrato 20/2018 em anexo, celebrado com a contratada Super Estágio e que o mesmo foi assinado no dia 05/10/2018, com vigência inicial em 08/10/18, portanto não houve faturamento, consequentemente não houve emissão de nota fiscal.""   2. Neste sentido, informamos que a base legal para a negativa de acesso à informação é nos termos do inciso III do §1º de seu art. 15 do Decreto 7.724/12.   3. Por fim, informamos que no caso de negativa de acesso à informação ou de não fornecimento das razões da negativa do acesso, V.S.ª poderá apresentar recurso em 1ª instância, no prazo de 10 (dez) dias, contado da ciência desta decisão (conforme o disposto no art. 21, caput, do Decreto n.º 7.724, de 2012). Autoridade responsável pela apreciação do recurso: Secretário-Executivo.   Atenciosamente,   Serviço de Informação ao Cidadão Ministério do Trabalho ",1,1,False,False
17419,2,1,2,c234,c5,0.12538427580725345,0.4279140212834137,0.44670170290933287," Prezado(a) senhor(a),   A entidade mencionada não é seguradora cadastrada na Susep.   Algumas associações e cooperativas estão comercializando ilegalmente seguros de automóveis com o nome, por exemplo, de ""proteção"", ""proteção veicular"", ""proteção patrimonial"", dentre outros.   Como essas entidades não estão autorizadas pela Susep a comercializar seguros, não há qualquer tipo de acompanhamento técnico de suas operações.   A única forma legal dessas associações e cooperativas atuarem é como estipulantes de contratos de seguros, ou seja, contratando apólices coletivas de seguros junto a seguradoras devidamente autorizadas pela Susep, passando a representar seus associados e cooperados como legítimos segurados.   Por isso, antes de contratar um seguro, consulte o registro da seguradora no sítio eletrônico da Susep no endereço abaixo:   http://www.susep.gov.br/menu/informacoes-ao-publico/mercado-supervisonado/entidades-supervisionadas   Caso possua documentos comprobatórios da atuação da entidade citada, encaminhe à Susep para verificação e adoção das medidas cabíveis no sentido de coibir eventual operação irregular, inclusive com a aplicação de sanções administrativas.   Ressaltamos que, para tratamento de eventuais demandas relativas ao cumprimento de contrato firmado com a entidade mencionada, deverá ser acionado o Poder Judiciário Brasileiro.   Endereços da Susep:  Rio de Janeiro  Sede Av. Presidente Vargas, 730  Centro Rio de Janeiro  RJ  CEP: 20071-900  São Paulo Rua Formosa, 367 - 26º andar - Edificio CBI São Paulo  SP  CEP: 01049-000  Brasília Setor Bancário Sul, Quadra 1  BL.K  13º andar  Ed. Seguradora Brasília  DF  CEP: 70093-900  Rio Grande do Sul Rua Coronel Genuíno, 421 - 11º andar  Centro Histórico Porto Alegre  RS  CEP: 90010-350   Atenciosamente, Serviço de Informações ao Cidadão  SIC Susep ",1,1,False,False
17423,2,0,2,c1,c5,0.24035478323012452,0.27529913847655363,0.4843460782933219," Prezado Senhor Carlos Gabriel,    Bom dia, favor entrar em contato pelo telefone 61-3218-2800.    Atenciosamente,    DEYLON WYLBOR NEVES OLIVEIRA   GM - GABINETE DO MINISTRO ",1,1,False,False
17430,2,0,2,c1,c5,0.3188338077449334,0.3329034011361959,0.34826279111887065," Prezado Cidadão, Em atenção ao seu pedido de acesso à informação registrado no e-SIC, segue resposta elaborada pela unidade/órgão competente. ""Informo que a lista dos servidores TAE e suas respectivas lotações está disponível no link abaixo.  http://www.cgp.ufba.br/tecnicos.asp"" Caso entenda que o órgão não concedeu a informação solicitada, pode-se interpor recurso.    Atenciosamente,   Serviço de Informação ao Cidadão SIC/UFBA ",1,1,False,False
17434,2,0,2,c1,c5,0.2646960104065157,0.34468126585784425,0.3906227237356401," Senhora ANA,  O Serviço de Informações ao Cidadão do Ministério do Planejamento, Desenvolvimento e Gestão agradece o seu contato.  Esclarecemos que constam no sistema e-SIC duas demandas da senhora com o mesmo teor. Desse modo, informamos que a resposta a esta solicitação duplicada está sendo processada por meio do protocolo nº 03950000939201780 e será respondida em até 20 dias após o seu registro, salvo se prorrogada por dez dias, mediante justificativa, conforme dispõe os arts. 15 e 16 do Decreto n° 7.724/2012.  Atenciosamente,  Ministério do Planejamento, Desenvolvimento e Gestão (MP) ",1,1,False,False
17438,2,1,1,c234,c234,0.28374611064095945,0.46982125912931233,0.24643263022972817," Prezado(a) Senhor(a),    A Circular 2.065, de 1991, dispõe sobre os prazos previstos para exclusão de nomes de correntistas do Cadastro de Emitentes de Cheques sem Fundos (CCF).     Assim, comprovado o pagamento, o banco não pode deixar de examinar e comandar, no prazo máximo de 5 (cinco) dias úteis, contados da data da entrega do pedido do cliente, a exclusão do nome do correntista.     O executante do sistema (Banco do Brasil) tem, também, o prazo máximo de 5 (cinco) dias úteis para consolidar as inclusões e exclusões de ocorrências do CCF.    Caso queira, é possível interpor recurso perante o Chefe do Departamento de Atendimento Institucional, no prazo de 10 (dez) dias.    Atenciosamente,       Departamento de Atendimento Institucional (Deati)   Divisão de Atendimento ao Cidadão (Diate)  Tel: 145  www.bcb.gov.br/?FALECONOSCO ",1,1,False,False
17440,2,1,2,c234,c5,0.11567027431830088,0.31442440477231026,0.5699053209093888," Prezada Sra.Monica,    Cumprimentando-a cordialmente, de acordo com a Diretoria de Promoção e Desenvolvimento Sustentável-DPDS. Seguem anexos: - Despacho -DIAT/COGAB/DPDS/2018 - Informação Técnica n&deg, 15/2018/SEPS/CGPDS/FUNAI Atenciosamente, SIC/OUVI/FUNAI ",1,1,False,False
17442,2,0,1,c1,c234,0.3875161533028955,0.40305143113753295,0.20943241555957146," PREZADA SRA. ANNA,  INFORMAMOS QUE O PROCESSO FOI DEVOLVIDO PARA A AGÊNCIA NACIONAL DE SAÚDE SUPLEMENTAR ANS, NO DIA 10/08/2016, COM OS DEVIDOS ESCLARECIMENTOS.  AS INFORMAÇÕES SOLICITADAS, NA OUVIDORIA DA CGESP, BEM COMO O MOTIVO DA DEVOLUÇÃO, DEVEM SE ENCAMINHADAS À AGÊNCIA NACIONAL DE SAÚDE.  SECRETARIA EXECUTIVA MINISTÉRIO DA SAÚDE ",1,1,False,False
17448,2,0,2,c1,c5,0.2297994248444418,0.384700708565364,0.38549986659019425," Encaminhamos, na caixa Anexos, informação fornecida pela área responsável pelo assunto, indicada a seguir. Área responsável pela resposta: Serviço de Informações ao Cidadão Autoridade a ser direcionado eventual recurso de 1ª instância: Ouvidor-Geral da União.  Prazo para interposição do recurso de 1ª instância: 10 dias. ",6,3,True,True
17457,2,2,2,c5,c5,0.06291368721628067,0.22058439036244046,0.7165019224212789," Prezado Senhor Alexandre Gomes Carlos,    Em atenção ao SIC de referência, informamos  que esta  Comissão Nacional de Energia Nuclear não firmou contratos, vigentes no ano de 2016, que tenham por objeto a contração para prestação de serviços no Distrito Federal, de postos de trabalho:   I - de jornalistas, para exercício das funções de editor e/ou repórter e/ou repórter fotográfico e/ou revisor de texto e/ou outras, e/ou,   II-de Designer Gráfico e/ou Desenhista Industrial Gráfico e/ou Programador Visual Gráfico, e/ou III-de Redator Publicitário.  Atenciosamente,  Serviço de Informação ao Cidadão SIC  Comissão Nacional de Energia Nuclear - CNEN ",1,1,False,False
17459,2,1,1,c234,c234,0.3060025024624324,0.442332790377417,0.25166470716015066," Prezado(a) Solicitante,  Transcrevemos abaixo o conteúdo da resposta ao pedido de informação pública ora apresentado a esta Universidade de Brasília.   Cabe ressaltar que este conteúdo foi disponibilizado pela área competente detentora da informação.   ""A Universidade de Brasília não está autorizada a emitir laudos ou comunicados a respeito da qualidade da água fornecida aos moradores da cidade de Brasília. Este tipo de informação apenas pode ser fornecido pela Companhia de Saneamento Ambiental de Brasília - CAESB, que é a empresa concessionária responsável pela captação, tratamento e distribuição da água no território do Distrito Federal. A Universidade de Brasília não realiza monitoramento de água potável com medição eventual ou periódica do teor de cloreto ou contagem de colonias de bactérias.  As medições do teor de cloro e contagem de colonias de bactérias são realizadas pela CAESB de forma sistemática nas saídas das Estações de Tratamento de Água - ETAs. Entretanto, não se pode descartar eventual contaminação durante o transporte da água nas redes adutoras de água no sistema público de abastecimento.  Para a obtenção da informação requerida será necessária a retirada de amostra de água na saída da caixa d'água ou em torneira situada em um apartamento de bloco situada na SQN 309 e envio a laboratório credenciado.  O que se pode informar com as informações públicas é que a água fornecida pela CAESB é de excelente qualidade. Entretanto o sistema de rodízio (em função da escassez hídrica) pode remover impurezas contidas no interior das tubulações, podendo eventualmente modificar características físicas da água, principalmente com o aumento da turbidez.""  Atenciosamente, Serviço de Informação ao Cidadão - SIC/UnB Campus Universitário Darcy Ribeiro Prédio da Biblioteca Central, 1º Pavimento, sala A1 - 09/41 CEP.: 70910 900 Brasília DF Brasil Fone/Fax: +55 61 3107 2710 ",1,1,False,False
17462,2,1,1,c234,c234,0.41011715363090845,0.4333816032509634,0.15650124311812807," REFERêNCIA: 1217338 (Sistema Ouvidor)   Prezado (a) Senhor (a),   1. Em atenção à sua mensagem, informamos que a direcionamos as áreas que presta as seguintes orientações:   ""1) Secretaria de Inspeção do Trabalho (SIT)   A gestão das informações prestadas compete a Coordenação-Geral de Cadastros, Identificação Profissional e Estudos (CGCIPE).   De acordo com o item 6 do Anexo da Portaria nº 116/2015:   ""6. Os laboratórios executores de exames toxicológicos de que trata esta Portaria devem encaminhar, semestralmente, ao Departamento de Segurança e Saúde no Trabalho da Secretaria de Inspeção do Trabalho, dados estatísticos detalhados dos exames toxicológicos realizados, resguardando a confidencialidade dos trabalhadores.""    Como o cidadão não está solicitando as estatísticas do que foi constatado nos exames, mas sim quantos exames foram declarados no CAGED, informamos que essas informações não se encontram entre as atribuições desta Secretaria de Inspeção do Trabalho.   2) Coordenação-Geral de Cadastros, Identificação Profissional e Estudos (CGCIPE)   Estatísticas sobre exames toxicológicos ainda não estão disponíveis para extração na base de dados Relação Anual de Informações Sociais - RAIS/Cadastro Geral de Empregados e Desempregados - CAGED.    O Ministério do Trabalho solicitou a estruturação desse recurso junto à DATAPREV (empresa pública responsável pela gestão das bases de dados RAIS/CAGED), mas a demanda não foi finalizada até o momento.""   2. Neste sentido, informamos que a base legal para a negativa de acesso à informação é nos termos do inciso III do §1º de seu art. 15 do Decreto 7.724/12.   3. Por fim, informamos que no caso de negativa de acesso à informação ou de não fornecimento das razões da negativa do acesso, V.S.ª poderá apresentar recurso em 1ª instância, no prazo de 10 (dez) dias, contado da ciência desta decisão (conforme o disposto no art. 21, caput, do Decreto n.º 7.724, de 2012). Autoridade responsável pela apreciação do recurso: 1. Secretário de Inspeção do Trabalho, 2. Secretário de Políticas Públicas de Emprego.   Atenciosamente,   Serviço de Informação ao Cidadão Ministério do Trabalho ",1,1,False,False
